,date,sal,scu,sru,zpm,dxa,dxm,zwh,zcf,sfu,dxc,dxb,zsr,dxy,zta,szn,zoi,dxl,dxp,srb,swr,zri,dxv,spb,dxj,zma,sag,zfg,zrm,zrs,djm,ztc,sbu,dxi,djd,zjr,dbb,dfb,dpp,shc,zlr,zsf,zsm,dcs,sni,ssn,fih,fic,fif,ftf,fxt
2320,20160719,-188153.000000089,2899.99999999981,27789.9020000076,0,0,38328.0000000208,0,-26379.3000000226,0,19721.6000000191,0,-30613.0000000137,55277.4999998185,36402.0000000199,0,53900.0000000968,-132682.499999658,25739.9999999904,-547005.626250181,0,0,0,0,-278273.124000022,102343.199999827,-79236.5955000474,-78230.0000001604,-9773.0000000197,0,-112435.829999925,-48,0,-448073.968000064,-77707.7730000192,0,0,0,-82678.0130002007,0,0,0,0,44631.6000000132,180840.000000432,0,0,0,0,0,0
2321,20160720,-61683.9999999636,63799.999999958,-160055.161500009,0,0,81599.999999781,0,-92954.2999998844,0,23578.8000000001,0,1707.00000000117,-17599.9999999819,-3139.00000000228,0,8832.50000001737,-56472.5000000152,-45539.9999999877,-41304.9047999872,0,0,0,0,33276.8040000197,15108.6000000148,-20058.2917500095,78389.9999997037,82705.4999999279,0,91606.9770000099,20111.9999999799,0,-125087.224000494,91896.0299999899,0,0,0,21534.4399999951,0,0,0,0,32377.6000000246,-82226.5264000082,0,0,0,0,0,0
2322,20160721,17872.0000000437,-17400.0000000436,-73051.0937500107,0,0,73539.9999997765,0,12770.6999999937,0,-43951.1999999807,0,22937.0000000233,-49622.4999999844,-73692.9999996627,0,48337.4999999953,-108055.000000211,-20272.5000000201,214961.386299991,0,0,0,0,322000.00000034,-45502.7999999848,-265698.28650039,20008.0000000005,27102.5000000219,0,98482.5119995326,26559.9999999997,0,259839.607999632,-2500.00000000107,0,0,0,-60520.0000000279,0,0,0,0,-35371.1999999877,35086.726399947,0,0,0,0,0,0
2323,20160722,-50551.9999999859,17400,-18655.1952500182,0,0,41250.000000025,0,38970.7000000043,0,30296.3999999788,0,-10809.9999999879,48584.9999998691,-18557.9999999887,0,-36982.5000000034,-44660.0000000334,-72520.0000001591,48067.3478000435,0,0,0,0,241067.504000027,49450.2000000088,-126804.7559996,13194.0000000066,-2036.00000000166,0,-30977.6160000172,19872.000000013,0,103784.928000512,38734.0510000152,0,0,0,-52538.1669999818,0,0,0,0,51489.9999998888,112866.693199453,0,0,0,0,0,0
2324,20160725,111818.999999715,-81200.0000000172,-198305.04900027,0,0,89040.000000189,0,-80058.6000000537,0,-10064.7999999856,0,31868.0000000022,-85365.0000002463,36187.9999999965,0,-83645.0000001655,122422.50000001,-102010.000000085,56355.8042000462,0,0,0,0,277283.351999984,104617.399999798,51581.7629999859,-138,120784.999999898,0,-136080.000000314,19632.0000000348,0,50946.5119999764,110280.922499883,0,0,0,91335.9689998523,0,0,0,0,-33.6,-272713.225999691,0,0,0,0,0,0
2325,20160726,13547.0000000216,-107300.000000019,-90009.9674996809,0,0,1676.00000000049,0,23070.6999999963,0,-3391.20000000216,0,-20000.0000000061,-58342.5000000944,82620.0000001288,0,-56182.5000000803,119194.99999997,-44879.9999999903,-37942.1050999622,0,0,0,0,76083.2400000034,-3875.60000000325,-12824.9999999699,-120645.999999711,-24622.9999999827,0,22486.6529999703,-43184.0000000304,0,-127000.000000472,10304.1964999922,0,0,0,55433.0002500096,0,0,0,0,-19191.2000000134,-120639.570000289,0,0,0,0,0,0
2326,20160727,54572.0000000192,23140.5274999622,83200.0000000095,0,0,-33624.0000000125,0,82315.9999999585,0,10087.6000000143,0,41586.9999999996,22549.9999999937,-26,0,5902.4999999778,-33059.9999999805,63240.0000001424,-314182.164500222,0,0,0,0,272741.416000426,-38722.7999999812,-28215.0000000478,-86741.0000002955,-85271.5000000439,0,-164339.999999937,26400.0000000233,0,-419207.320000059,15584.2145000033,0,0,0,-19477.0052499709,0,0,0,0,32966.3999999983,23263.6064000407,0,0,0,0,0,0
2327,20160728,-105224.999999988,-56049.9999999797,3199.99999999991,0,0,-54436.0000000437,0,97441.4000002257,0,33477.6000000162,0,23490.0000000013,9840.00000001065,3053.99999999915,0,27199.9999999868,-187477.500000158,-2062.49999999929,-270324.402699736,0,0,0,0,105674.008000019,19238.5999999752,-251369.999999709,6496.99999999802,-16194.4999999812,0,-173893.139999911,110880.000000292,0,-277737.480000062,16754.2340000197,0,0,0,-177117.054999731,0,0,0,0,57097.5999999422,91740.0000000192,0,0,0,0,0,0
2328,20160729,-68681.000000008,25434.6050000097,-106126.81849974,0,0,51758.000000054,0,168407.800000073,0,57245.1999997988,0,30780.0000000071,18039.9999999973,83596.0000002007,0,38400.0000000116,-65682.4999999747,27774.9999999848,82846.8023999785,0,0,0,0,-56758.6199999555,-30994.0000000232,-89848.3949999669,103792.999999716,17898.4999999965,0,44021.6400000476,-10068.0000000244,0,-13589.6320000552,-3915.77049999971,0,0,0,-9908.51974998534,0,0,0,0,65715.19999988,90862.8895999906,0,0,0,0,0,0
2329,20160801,-27149.9999999888,-20650.0000000498,77335.244499725,0,0,-1715.99999999889,0,16691.399999995,0,3365.20000000221,0,-29982.999999997,-54119.9999997614,8903.99999999165,0,-30422.4999999864,-217432.500000097,-113142.499999972,-98846.6581999877,0,0,0,0,193691.228000499,-146742.599999722,-95208.3772499741,-120402.000000224,-8011.50000000743,0,58079.9999999487,-117184.000000144,0,106146.21999995,25768.5189999768,0,0,0,-85878.331999903,0,0,0,0,-38931.1999999969,0,0,0,0,0,0,0
2330,20160802,40696.9999999895,8790.5375000002,19499.9999999909,0,0,94038.0000000338,0,3420.69999999761,0,6888.80000000221,0,5726.99999999553,11457.4999999945,6241.00000000195,0,-6502.50000001165,-12492.4999999684,5954.99999998012,-164757.000000276,0,0,0,0,262432.048000128,-65598.1999999999,-50888.9475000367,-298749.999999922,76357.0000001982,0,217670.591999708,85259.9999999233,0,260538.395999745,-5240.00000002456,0,0,0,21055.7700000198,0,0,0,0,-47441.2000000137,-141123.291599536,0,0,0,0,0,0
2331,20160803,31472.0000000121,-35900.5499999586,-42249.9999999748,0,0,13575.9999999806,0,74799.9999999337,0,-10331.1999999931,0,2429.99999999771,-24300.0000000229,-93313.0000002677,0,-25600.0000000174,73762.5000002085,-68622.4999999428,-22516.7365,0,0,0,0,4832.04000000028,22308.5999999917,108221.57624996,31747.0000000335,-46,0,-21923.4749999723,-24,0,-23669.2999999561,73203.2620001251,0,0,0,-10207.073249994,0,0,0,0,-36455.9999999969,-40324.9503999666,0,0,0,0,0,0
2332,20160804,39610.9999999834,115940.587499505,155999.999999994,0,0,15480.0000000228,0,-6829.30000001188,0,-30870.0000000149,0,44537.0000000182,-22702.5000000165,-17433.0000000179,0,-12822.4999999925,-11905.0000000298,-48962.500000024,-150642.214899798,0,0,0,0,-76019.3279999913,13778.4000000176,-173613.370499796,-32754.0000000043,31893.9999999825,0,-206750.640000351,-20440.0000000088,0,-196444.200000256,-35328.2324999923,0,0,0,-22944.0667499983,0,0,0,0,-27511.1999999929,161103.168000402,0,0,0,0,0,0
2333,20160805,-54627.9999999552,32450.0000000229,35016.7960000276,0,0,-72239.9999999288,0,-122504.300000136,0,-41182.4000000233,0,-2460.00000000164,7977.50000001189,21630.0000000341,0,9480.00000002175,100000.000000153,3839.99999999844,195733.236500174,0,0,0,0,212850.000000485,11167.2000000256,-9775.10250000222,37057.0000000344,-122782.499999979,0,163270.34399987,58375.9999999674,0,229785.983999919,-23230.4790000103,0,0,0,66213.104499711,0,0,0,0,10948.8000000184,-66163.3020000063,0,0,0,0,0,0
2334,20160808,-179523.000000406,8849.99999999978,-137628.890000338,0,0,-72276.0000000895,0,-57858.6000001429,0,47717.6000000238,0,-32799.9999999984,-22.5,2868.99999999997,0,4717.50000000121,-4164.99999999684,-11542.4999999955,293060.747999833,0,0,0,0,514799.999999711,18407.9999999813,-287100.000000264,49485.0000000328,-69177.5000000247,0,403903.769999608,146904.000000016,0,221281.98000005,12854.7740000082,0,0,0,9439.11924999043,0,0,0,0,65988.7999999889,154099.999999728,0,0,0,0,0,0
2335,20160809,18216.0000000203,11799.9999999573,74009.931999973,0,0,-5081.99999999494,0,110520.699999813,0,30465.1999999809,0,-16413.00000001,-59405.0000000714,-52611.9999999863,0,-36822.4999999793,49967.4999999862,83374.9999998046,92896.0085999894,0,0,0,0,53902.8400000271,17193.000000006,-29773.0860000466,207330.99999997,-8439.999999992,0,6259.32000000053,54316.0000000036,0,100878.327999961,28369.6080000108,0,0,0,-23940.6752499834,0,0,0,0,-3431.19999999971,49553.2744000011,0,0,0,0,0,0
2336,20160810,49500.000000037,35400.0000000032,49444.3164999774,0,0,-48732.0000000215,0,23391.4000000023,0,-33.6,0,21870.0000000156,8000.00000001438,-34336.0000000174,0,4345.00000001524,-90274.9999999086,28477.4999999833,-21572.3274000356,0,0,0,0,18799.9999999888,38488.5999999812,111521.695499628,-74080.9999997411,-93472.9999998097,0,19554.9059999471,147680.000000028,0,-172953.556000088,-35999.9999999799,0,0,0,-109408.725000296,0,0,0,0,41527.5999999885,-22440.0000000435,0,0,0,0,0,0
2337,20160811,17972.0000000053,-73749.999999998,-25255.7037499928,0,0,-5698.00000000223,0,-34529.3000000192,0,-6953.60000002384,0,41309.9999999755,-28799.9999999961,0,0,-26860.0000000079,-82479.9999999722,-11302.5000000188,-60060.0000000211,0,0,0,0,-258499.99999976,-14051.3999999672,93253.1924999945,-102431.999999822,12591.0000000244,0,-46055.0730000084,-45511.9999999818,0,-295360.37999975,18720.0000000054,0,0,0,-86960.518500067,0,0,0,0,5524.00000001608,33000.0000000542,0,0,0,0,0,0
2338,20160812,-53699.9999999857,8850.0000000052,-114055.793750216,0,0,24725.9999999754,0,-8499.99999999525,0,-11.2,0,9706.99999997953,-28822.5000000125,47333.9999999901,0,-30042.5000000196,23822.5000000082,-9345.0000000202,8546.52510000165,0,0,0,0,117281.343999722,31488.5999999935,32741.6760000291,85330.9999999156,-49234.5000000123,0,228834.822000061,5559.99999999875,0,-50227.5520000282,43184.8309999865,0,0,0,37433.1507499968,0,0,0,0,2717.60000000088,-116160.000000345,0,0,0,0,0,0
2339,20160815,-31353.0000000405,106199.99999998,-100855.8747502,0,0,-11690.0000000035,0,35699.9999999774,0,-58491.2000001214,0,-28700.0000000227,80999.9999998036,-2952.99999999774,0,81600.0000000781,67999.9999999802,115877.500000174,-99360.0000000119,0,0,0,0,-115309.232000502,38378.5999999893,80160.0000000202,24571.0000000274,-18743.0000000084,0,-19970.6760000401,41676.0000000046,0,-231353.371999461,-39149.9999999971,0,0,0,91675.0000000643,0,0,0,0,96577.5999999805,-242893.257199911,0,0,0,0,0,0
2340,20160816,76500.0000000293,14690.7100000011,-30305.8994999858,0,0,66775.9999998958,0,22100.0000000029,0,-37786.0000000055,0,-13939.9999999861,67994.9999999751,-11720.000000005,0,59155.0000001523,-24055.0000000288,103332.500000147,336926.450850461,0,0,0,0,451140.387999662,10417.1999999655,12506.7037499599,152454.000000161,98653.9999998074,0,180599.999999825,50375.999999982,0,244832.760000392,-31930.4849999803,0,0,0,-3597.2632499982,0,0,0,0,41021.6000000061,19910.2104000144,0,0,0,0,0,0
2341,20160817,31472.0000000035,-35999.9999999713,-19538.3610000071,0,0,-16523.9999999852,0,-39100.0000000069,0,-17699.9999999992,0,-28712.9999999795,20517.4999999834,70320.0000000181,0,34297.5000000172,-64017.500000008,20020.0000000034,-156.5627,0,0,0,0,431560.112000008,-27679.9999999924,37800.0000000395,72581.9999998704,-49439.9999999975,0,51338.8920000057,-33384.0000000117,0,116834.16000033,-67225.3130000247,0,0,0,94049.9999997331,0,0,0,0,-8009.99999999679,-53923.5647999963,0,0,0,0,0,0
2342,20160818,147675.000000155,15000.0000000202,-86455.8387500946,0,0,-4901.99999999964,0,-28900.0000000241,0,-11.2,0,20249.9999999778,35880.0000000233,-11719.999999968,0,24639.9999999756,-71604.9999997446,39994.9999999761,-206312.322000111,0,0,0,0,-32529.8320000209,-65785.6000000053,20141.7209999465,11856.9999999751,-16491.5000000215,0,-303840.000000325,-215303.999999778,0,115543.087999825,22654.4864999751,0,0,0,-96927.493999991,0,0,0,0,5306.39999999322,17666.7568000478,0,0,0,0,0,0
2343,20160819,71515.9999999514,-29999.9999999666,57749.9999999791,0,0,-78743.9999998454,0,5070.69999998291,0,-40571.1999999887,0,-60750.0000001652,-10919.9999999836,17567.0000000105,0,9240.00000000928,-32254.9999999653,-17822.5000000095,-101598.051400051,0,0,0,0,-89000.0000000011,-24522.7999999874,0,-23702.9999999762,-165657.499999865,0,-101605.424999975,-105736.000000289,0,-140357.000000201,-40905.2410000188,0,0,0,-57250.6647500171,0,0,0,0,-86400.0000000014,-43839.9999999942,0,0,0,0,0,0
2344,20160822,-158428.000000536,23999.9999999775,-126499.999999801,0,0,8288.00000002188,0,78666.3999999864,0,-3403.60000000022,0,-28012.9999999915,-14039.9999999851,-102213.00000004,0,-6160.00000001974,51647.4999999783,-19799.9999999901,-78438.6950000196,0,0,0,0,231289.928000346,-133760.000000037,273779.999999529,64876.9999999953,-21257.5000000094,0,114219.314999475,27407.9999999839,0,-192910.680000474,-15.241,0,0,0,62061.2560000294,0,0,0,0,-40544.8000000176,2739.99999999726,0,0,0,0,0,0
2345,20160823,-96333.9999999622,47999.9999999684,-112805.690250028,0,0,31729.999999993,0,-22424.9999999918,0,-40799.9999999752,0,31199.9999999848,-21862.4999999844,-58291.0000000054,0,-49302.4999999782,-55382.5000000047,-32422.4999999997,56527.6735000331,0,0,0,0,89779.6959999843,-96139.6000000157,106379.167500004,17737.0000000264,18902.0000000028,0,-131595.633000067,-14524.0000000307,0,-192120.447999624,-85800.0000001004,0,0,0,-71840.6730001916,0,0,0,0,-63064.7999999362,39729.9999999491,0,0,0,0,0,0
2346,20160824,44471.9999999583,78000.000000007,-11199.9999999686,0,0,-23392.0000000005,0,5145.6999999771,0,-34033.5999999828,0,-4013.00000000248,42637.4999999902,11907.0000000123,0,59257.4999999686,-116807.499999946,72777.4999999091,47980.6544000431,0,0,0,0,26289.8239999618,7228.60000001489,7811.83575000355,-100392.000000007,66649.9999999183,0,-32595.6780000183,37912.0000000345,0,99785.4240000336,-61550.3459998207,0,0,0,-43227.6089999868,0,0,0,0,2768.80000000074,-5479.99999999619,0,0,0,0,0,0
2347,20160825,-89499.9999999566,149999.999999508,-137880.031499722,0,0,-64764,0,137670.700000112,0,3396.40000000132,0,-41092.9999999876,-60839.999999997,-41619.0000000345,0,-70839.9999997657,86137.4999997478,-32422.4999999957,-141581.153350229,0,0,0,0,-217499.999999837,-45.6,183731.888249882,-81663.9999999235,17154.0000000082,0,178919.99999948,63311.9999999994,0,-332207.071999715,-33841.6675000235,0,0,0,110209.161749862,0,0,0,0,-11778.3999999878,279479.999999651,0,0,0,0,0,0
2348,20160826,16797.9999999907,-13149.5874999951,48449.9999999934,0,0,-44364.0000000127,0,65491.3999998528,0,-7739.2,0,4800.00000000245,-45262.5000000143,31238.9999999827,0,-47762.4999999927,35325.0000000039,-71244.9999998131,-94226.8606999506,0,0,0,0,-82869.800000053,10952.9999999931,15785.6782500503,143497.000000283,-24135.9999999917,0,-6585.43500000043,-78840.0000000577,0,-146774.416000173,2959.99999999835,0,0,0,-22686.8662500028,0,0,0,0,22388.7999999753,87640.585999963,0,0,0,0,0,0
2349,20160829,12420.0000000538,-6100.00000000107,-55.53725,0,0,23635.9999999869,0,37245.7,0,-48299.9999999846,0,0,7900.00000002207,8909.99999999878,0,7777.50000001325,-153074.999999844,25480.0000000095,-282133.342599608,0,0,0,0,-218159.704000227,68745.7999999949,-69809.9999999914,-95451.9999997403,10726.9999999842,0,-6480.00000000282,40856.0000000099,0,-339063.520000073,-1510.11000000071,0,0,0,-158656.824500295,0,0,0,0,-13972.4000000073,-21026.2879999853,0,0,0,0,0,0
2350,20160830,67500.0000000265,3049.99999999695,-43499.9999999875,0,0,0,0,9000.00000001636,0,-10406.0000000058,0,35200.0000000121,-4762.50000000114,14823.9999999976,0,-4739.99999999964,-82535.0000002395,-30962.5000000208,-110336.907250016,0,0,0,0,94390.2120000231,47392.9999999916,8018.75100000418,-123594.999999664,45546.9999999767,0,-259199.999999747,-20324.0000000078,0,-64176.8799999609,-12030.1340000198,0,0,0,-3860.94099999906,0,0,0,0,33697.6000000121,5666.85759999662,0,0,0,0,0,0
2351,20160831,44943.9999999841,24400.0000000308,116000.000000083,0,0,63257.9999999936,0,55799.9999997641,0,37377.5999999793,0,-33600.0000000228,-45199.9999999946,50829.9999999718,0,-62015.000000068,-12130.0000000126,-57039.9999998154,138824.550499799,0,0,0,0,-36400.0000000219,-40711.3999999933,2636.87625000019,-61709.0000000014,54738.4999999446,0,6153.67500000506,-268663.999999724,0,-146505.07200016,31079.9999999887,0,0,0,-20409.867000035,0,0,0,0,78063.9999998917,25380.0000000504,0,0,0,0,0,0
2352,20160901,72799.9999999975,-51849.9999999853,-14555.4922499758,0,0,24043.9999999758,0,41341.3999999951,0,13646.3999999863,0,-8812.99999998375,46377.4999999992,-26,0,47355.0000000166,-33414.9999999755,-53864.9999998857,153953.552400545,0,0,0,0,-415762.256000379,-29691.4000000026,-10679.9999999948,48594.0000000226,85742.4999998321,0,278519.999999714,23079.9999999665,0,39643.37600001,-1495.03700000161,0,0,0,25473.1874999866,0,0,0,0,11315.1999999763,-45133.148000008,0,0,0,0,0,0
2353,20160902,-63728.0000000082,-15250.0000000253,-123955.586750014,0,0,-26274.0000000163,0,-92529.3000001163,0,-17283.6000000055,0,-32412.999999979,-17819.9999999845,-66259.0000000052,0,-12982.4999999871,-27.5,-52662.50000016,-174475.458499508,0,0,0,0,-309729.040000517,-66656.9999999789,-82788.1500000205,-153023.000000244,-20249.9999999887,0,-527982.990000336,-72824.0000002572,0,-267053.392000209,-43240.1610000105,0,0,0,46288.1992500025,0,0,0,0,63337.6000000738,-109353.178800047,0,0,0,0,0,0
2354,20160905,128072.000000415,-6100.00000000092,-75455.6452501306,0,0,-6931.99999999988,0,-7329.30000000182,0,71819.9999998699,0,55199.9999998343,-43762.4999999882,-56646.000000005,0,-31999.9999999804,32399.9999999903,-113504.999999811,-55757.6797000137,0,0,0,0,-409120.055999555,-76695.6000002622,-249588.220500519,-79438.0000002836,27000.0000000231,0,362224.619999805,-151207.999999864,0,13026.2840000129,38219.9999999758,0,0,0,43113.210250002,0,0,0,0,94301.5999999563,-131156.431999744,0,0,0,0,0,0
2355,20160906,104593.999999986,9150.00000000524,17100.0000000196,0,0,15456.0000000004,0,-50400.000000206,0,47790.4000000004,0,0,-43199.9999999852,-14825.9999999725,0,-12799.9999999837,-48655.000000001,-58285.0000000876,36537.8130000547,0,0,0,0,-156730.492000155,-126372.800000295,-105673.002000013,35834,2215.5000000018,0,185006.231999739,55152.0000000287,0,12996.6159999568,-4440.09200000104,0,0,0,-114273.6375001,0,0,0,0,26325.1999999989,2766.78479999472,0,0,0,0,0,0
2356,20160907,-78255.9999999922,-42700.000000015,-28500.0000000264,0,0,-57432.000000053,0,-39629.3000000005,0,-35011.1999999965,0,-8479.99999998186,12777.4999999909,26447.0000000086,0,12800.0000000176,-53355.0000000192,28457.4999999902,268438.933049473,0,0,0,0,378030.35200046,-15285.399999997,-199779.215250161,11880.000000022,-82114.4999999816,0,-216196.559999746,-193167.999999691,0,196499.999999992,-37280.1670000017,0,0,0,-23907.2989999643,0,0,0,0,11879.999999994,-63479.9999999999,0,0,0,0,0,0
2357,20160908,23222.0000000352,0,-74099.9999997055,0,0,-72708.0000002098,0,10649.9999999936,0,-6991.19999998634,0,2399.99999999767,6297.50000000245,-48689.9999999664,0,-7999.99999998978,-89099.9999998032,7199.99999999279,150336.322700296,0,0,0,0,234571.175999573,17577.2000000043,-18009.9044999985,124670.999999787,-56307.5000002265,0,-230751.611999855,-53720.0000000037,0,235533.74000006,-55859.9999997776,0,0,0,-16581.8290000105,0,0,0,0,8887.59999997635,-22960.7800000381,0,0,0,0,0,0
2358,20160909,-46249.9999999462,4983.09000004256,-54749.8630000071,0,0,3367.99999999776,0,-7100.00000001099,0,-10451.2000000248,0,7999.99999998276,-30422.5000000246,29648.0000000077,0,-19222.5000000235,-36532.500000001,-25649.999999994,65593.7252000462,0,0,0,0,191585.559999973,7045.79999999662,-75599.999999963,35907.9999999778,11000.0000000056,0,-66591.4799999908,-61159.9999999861,0,13030.5119999674,16165.1060000101,0,0,0,77406.3815002889,0,0,0,0,-41871.1999999972,32879.9999999797,0,0,0,0,0,0
2359,20160912,55471.9999999992,-79300.0000000506,-151200.000000144,0,0,3336.00000000186,0,31339.3999999753,0,24290.0000000221,0,-2880.00000000189,34364.9999999962,-96703.0000002917,0,44240.0000000187,135149.999999995,-32422.5000000236,80716.8855499548,0,0,0,0,-32418.7839999663,42097.1999999745,-219258.213749531,78971.0000002736,-15411.4999999977,0,-160030.58399995,-102931.999999708,0,27299.9999999765,-71080.0920001863,0,0,0,142562.909999859,0,0,0,0,32757.5999999748,-154810.000000268,0,0,0,0,0,0
2360,20160913,-46056.0000000259,36599.9999999635,-47655.5912499916,0,0,-667.999999999032,0,3520.69999999778,0,-59012.3999999417,0,52800.0000002153,-42682.4999999949,-47104.9999999912,0,39455,38844.9999999724,-30305.000000004,167255.910400265,0,0,0,0,-330825.191999799,-35311.399999973,-50772.7950000471,184085.000000242,-11.5,0,-254805.50700014,-17088.0000000308,0,272946.840000098,1439.90499999908,0,0,0,-22803.8912500074,0,0,0,0,-62171.2000000827,-121956.33600049,0,0,0,0,0,0
2361,20160914,92972.000000019,48799.9999999922,42694.3749999793,0,0,-87903.9999997495,0,32370.6999999994,0,6935.1999999957,0,15987.000000017,-57599.9999998317,-23932.9999999728,0,53459.9999998854,-27.5,-78260.000000088,57762.8810000543,0,0,0,0,118531.943999503,21108.5999999961,-49323.1844999822,130855.99999995,100516.9999998,0,-325.845,-1151.99999999993,0,54427.9919999945,2979.99999999976,0,0,0,-2036.77875000335,0,0,0,0,14816.4000000089,-91753.141599963,0,0,0,0,0,0
2362,20160919,9221.99999999907,143349.999999663,179744.2355,0,0,121385.999999994,0,152620.699999878,0,-44850.0000000121,0,104254.000000068,29977.4999999772,33000.0000000299,0,-25919.9999999862,-16427.4999999659,43657.4999999941,122216.982750504,0,0,0,0,-169859.168000239,137647.19999974,60030.0000000408,-76891.9999999449,122088.499999881,0,268617.990000179,-198744.000000271,0,84193.7600000051,67034.8819999338,0,0,0,-7076.78049999839,0,0,0,0,-5880.00000000074,53186.8432000436,0,0,0,0,0,0
2363,20160920,-111600.000000416,39590.6900000395,185138.178499796,0,0,6735.99999999325,0,83941.4000000854,0,-20744.8000000072,0,-4620.00000000106,-119902.500000113,-13760.9999999996,0,-131242.500000233,-16300.0000000188,134275.000000213,-137804.07339982,0,0,0,0,-269609.387999958,31487.3999999974,83501.7742500442,-19555.0000000186,35325.5000000235,0,-400292.957999791,-177416.000000217,0,-212303.180000333,5889.75200002176,0,0,0,25111.4515000359,0,0,0,0,14699.9999999891,147147.712800038,0,0,0,0,0,0
2364,20160921,-74455.9999999619,26999.9999999479,32944.0622499996,0,0,38409.9999999999,0,39070.6999999785,0,36702.8000000251,0,3837.00000000216,-16045.0000000219,11880.0000000127,0,-27244.9999999881,-814.999999996175,97154.9999998167,19773.9007000453,0,0,0,0,-203919.1120001,-27382.7999999985,11875.3050000175,-114886.000000249,50117.0000001058,0,-150938.955000391,8244.00000000367,0,-14465.9199999986,-17535.1059999955,0,0,0,-87566.7962500086,0,0,0,0,64680.000000031,-76166.4423999783,0,0,0,0,0,0
2365,20160922,-124228.000000177,47940.6274999553,134999.99999994,0,0,-50111.9999999494,0,8345.70000001723,0,-61278.4000002138,0,14819.9999999877,-17182.5000000086,-5965.99999999941,0,-14062.4999999981,32599.9999999973,8799.99999998974,-161699.999999567,0,0,0,0,-365969.727999883,-71434.1999998846,-229638.297749865,25290.9999999986,-36719.9999999983,0,-133516.892999638,-10824.000000017,0,-320903.275999902,-11630.1880000013,0,0,0,1986.40849999873,0,0,0,0,44021.5999999816,-137636.521599767,0,0,0,0,0,0
2366,20160923,-174891.999999775,82599.999999974,16143.9362499909,0,0,-54815.9999997895,0,-21479.2999999938,0,-24312.4000000239,0,22606.9999999762,-24072.4999999807,23893.9999999645,0,-25652.4999999884,97744.9999998265,22857.5000000231,-29455.1704999953,0,0,0,0,27570.4799999897,-78958.3999998422,-41094.9292500193,81548.0000002795,-75622.9999998919,0,141203.388000512,83207.9999997961,0,-42073.0159999585,-26459.9999999977,0,0,0,104926.461500339,0,0,0,0,-12039.999999985,-90433.2871999853,0,0,0,0,0,0
2367,20160926,-13659.0000000452,0,-23849.9999999863,0,0,-74383.9999999585,0,139024.999999784,0,-20973.6000000071,0,65449.999999903,4679.99999999901,-3049.00000000168,0,18720.0000000004,-28902.4999999839,12179.9999999861,-121283.136049575,0,0,0,0,-238500.000000493,6980.00000000045,127439.550000206,-19102.9999999908,-52366.0000000952,0,330762.855000013,87679.9999997832,0,-54306.6079999801,-38235.0280000028,0,0,0,8000.00000001659,0,0,0,0,27078.7999999829,-7681.15639999482,0,0,0,0,0,0
2368,20160927,57821.9999999908,-38350.0000000007,-100699.99999965,0,0,-53057.9999999205,0,60241.3999998073,0,-43107.2000000163,0,63127.0000001542,-14062.4999999851,17853.9999999904,0,-18742.4999999895,-12449.9999999884,-5242.50000002508,197575.892400443,0,0,0,0,43420.7120000168,-27942.8000000035,-52659.7627500232,6293.99999999899,-59974.5000001438,0,41605.5839999465,30115.9999999656,0,159652.576000306,-57749.9389998239,0,0,0,-62013.5655000094,0,0,0,0,36217.6000000137,-110700.00000002,0,0,0,0,0,0
2369,20160928,-54745.9999999971,-68954.1849999974,87393.9677496754,0,0,-37450.0000000004,0,-40624.999999993,0,46008.8000000082,0,12146.9999999783,-50864.999999761,53987.0000000201,0,-52382.4999998182,-24900.0000000061,-67102.4999999969,47700.7984000206,0,0,0,0,-48509.9519999811,42108.6000000224,-158118.207750363,12759.9999999853,-31523.0000000064,0,5819.99999999716,-10880.0000000106,0,53533.679999954,-88510.306500078,0,0,0,-53543.592000002,0,0,0,0,72937.599999926,94486.7164000268,0,0,0,0,0,0
2370,20160929,115700.000000314,97349.9999999465,64743.9137499794,0,0,-54249.9999997715,0,-40654.3000000012,0,17727.6000000147,0,30000.0000000205,-12640.0000000049,-48160.0000000014,0,-4702.50000000181,-95505.0000000176,-52244.9999998314,-176341.757500061,0,0,0,0,444999.999999829,178579.999999907,-12861.4080000526,-51086.0000000227,40179.0000000237,0,506273.999999534,223015.999999784,0,273893.312000342,-4589.99999999965,0,0,0,-116020.475000102,0,0,0,0,6075.20000001795,73426.6948000466,0,0,0,0,0,0
2371,20160930,-57906.0000000508,-26549.9999999875,-137800.000000042,0,0,8725.99999999297,0,-32999.9999999947,0,-33.6,0,-14999.9999999777,-17402.49999999,39116.999999995,0,-28439.9999999901,-4127.5000000017,-71199.9999998588,-205026.112799942,0,0,0,0,-40380.9480000507,-10508.4000000346,-5189.99999999456,209196.999999755,90788.5000002312,0,-6317.976,-45972.0000000304,0,-285919.560000229,1515.11150000165,0,0,0,-1697.12674999902,0,0,0,0,-74411.2000000855,-178213.252400279,0,0,0,0,0,0
2372,20161010,166471.999999493,-41300.0000000318,243800.000000157,0,0,32845.9999999895,0,159991.399999936,0,-90033.5999997906,0,-1500.00000000113,19177.5000000011,-54411.999999988,0,-36362.5000000232,-252704.999999781,-69487.5000002324,-82039.1003499837,0,0,0,0,154800.000000178,-305269.200000256,-769151.772000078,165267.999999831,81302.4999997514,0,122100.000000267,-66023.9999999926,0,-80172.6519999558,-38514.9260000177,0,0,0,192059.378750266,0,0,0,0,-126757.200000116,-29519.7308000108,0,0,0,0,0,0
