,date,sal,scu,sru,zpm,dxa,dxm,zwh,zcf,sfu,dxc,dxb,zsr,dxy,zta,szn,zoi,dxl,dxp,srb,swr,zri,dxv,spb,dxj,zma,sag,zfg,zrm,zrs,djm,ztc,sbu,dxi,djd,zjr,dbb,dfb,dpp,shc,zlr,zsf,zsm,dcs,sni,ssn,fih,fic,fif,ftf,fxt
2623,20171018,142418.999999887,-107563.727500147,-75056.1200001508,0,0,-33623.999999891,0,0,0,3568.80000009421,0,0,33297.4999999803,-58520.0000002173,0,21337.4999999786,-45852.499999708,47057.4999998193,120741.600749948,0,0,0,0,158656.487999601,-95830.0000000389,47022.0720004487,14940.0000001872,-23704.4999997085,0,-68241.1049999324,-19619.999999887,0,-75161.0279999938,9870.00000003041,0,0,0,-29647.2809999731,0,0,0,0,-9281.20000002191,42146.2440000159,0,0,0,0,0,0
2624,20171019,98643.9999998123,-27300.0000002204,15299.9999997138,0,0,21200.0000002544,0,0,0,25118.7999998774,0,0,29699.9999999487,15947.0000000533,0,41399.9999998487,112000.000000088,12960.0000000303,346875.112999798,0,0,0,0,592086.248000236,103565.799999649,38397.0817501518,24853.9999998041,10639.9999997565,0,514800.000000295,93716.0000002933,0,366796.43999983,67680.0000000869,0,0,0,175160.000000259,0,0,0,0,-11.2,-41819.9999995907,0,0,0,0,0,0
2625,20171020,-125152.999999836,-16800.0000005106,17849.9999996968,0,0,12708.0000002551,0,0,0,-3611.2000002648,0,0,21735.000000058,10574.0000002712,0,35977.5000000956,-84082.5000002123,2115.00000022299,-183016.555499597,0,0,0,0,-48341.4359999924,-56376.999999852,-47520.0000000583,-55265.9999998899,2648.4999997748,0,-30167.1870005302,-70423.9999999107,0,-202028.992000136,70466.8929999244,0,0,0,-74026.2375000666,0,0,0,0,-3090.00000019766,-137468.047199982,0,0,0,0,0,0
2626,20171023,3516.00000049443,-25200.0000002378,7593.91599974957,0,0,-19013.9999999763,0,0,0,25236.4000001994,0,0,-46527.5000003003,15928.9999999839,0,-56464.9999997461,-32340.0000003103,-88090.0000002412,-48104.9606998155,0,0,0,0,143936.359999741,-138432.600000016,56376.2520003256,14973.0000001521,-26534.4999999744,0,-41413.5299997321,-28956.0000003268,0,-156375.7040002,-57022.9840001943,0,0,0,-77263.6335001728,0,0,0,0,30888.8000001646,-4961.43479956083,0,0,0,0,0,0
2627,20171024,-17653.0000004399,151199.999999825,14943.9294997114,0,0,-25127.9999997549,0,0,0,-10773.5999999485,0,0,-13742.4999999863,-7878.00000017244,0,-26722.5000001963,-10357.4999997155,-57240.0000000779,-111983.356999559,0,0,0,0,49272.8400003149,-90719.9999999403,14571.2632505389,66718.0000003076,-36749.0000002098,0,275333.397000063,40611.9999998049,0,-25353.6800003156,21886.9680001201,0,0,0,2992.72874994493,0,0,0,0,15388.8000001569,55186.1699994389,0,0,0,0,0,0
2628,20171025,-31949.9999997079,-86100.000000476,-7650.0000000433,0,0,-12779.9999997968,0,0,0,-25270.0000001862,0,0,-25740.0000000871,-21279.9999997754,0,-70199.9999999655,13972.5000000263,-12719.9999997715,-28205.0476499094,0,0,0,0,-30599.9999996253,2485.79999992336,26729.9999996687,-50069.0000001541,-2680.00000029386,0,71553.7560004951,50116.0000000088,0,50346.3360005062,-2796.51299977194,0,0,0,16609.9999998967,0,0,0,0,-55631.2000000331,44769.9999998493,0,0,0,0,0,0
2629,20171026,-88778.0000001127,-4199.99999972312,-7649.99999974732,0,0,-12,0,0,0,-22.4,0,0,-15862.5000001679,-7980.00000026304,0,-48644.9999997554,13177.4999997156,4217.50000008528,229388.350750273,0,0,0,0,-183599.999999621,24888.5999997496,-14867.9092503245,-70885.9999998747,-18771.499999953,0,-63066.5969996413,10976.0000000443,0,112896.371999802,13799.9999998717,0,0,0,82366.9617497362,0,0,0,0,-21733.5999997615,-59303.8251995661,0,0,0,0,0,0
2630,20171027,52847.000000352,-104999.999999694,48449.9999997576,0,0,-33932.0000002452,0,0,0,17938.7999999568,0,0,-11760.0000001905,-13,0,-19359.9999998204,-90999.9999996524,-8422.49999999916,142070.228699906,0,0,0,0,-34113.8719999044,57500.0000003073,80577.1109994454,-71446.0000001263,-53434.5000001724,0,-31746.6149995767,-53280.0000000917,0,352639.451999912,-86940.0000001434,0,0,0,-93494.4139998179,0,0,0,0,-6151.20000019321,-208813.755600231,0,0,0,0,0,0
2631,20171030,66444.0000003971,-180663.377500556,53494.0060001426,0,0,-8555.99999986349,0,0,0,43155.1999998999,0,0,-17662.4999998718,-5338.99999983742,0,-35200.0000002065,-59609.9999998683,-27560.0000001621,80812.2558004978,0,0,0,0,87100.0000005117,122442.99999969,44496.3667501753,-138,-8146.00000029199,0,-57816.647999778,2219.99999979747,0,292769.184000543,-24889.2195001458,0,0,0,-34678.7830002483,0,0,0,0,76466.3999998016,-153711.114399992,0,0,0,0,0,0
2632,20171031,7099.99999980641,38699.9999994384,26000.0000003215,0,0,-21612.0000000499,0,0,0,0,0,0,19777.4999998411,45521.0000002698,0,45342.4999999485,-79200.0000000408,-8987.49999981781,11789.2080499202,0,0,0,0,308200.000000386,35665.8000001287,-21104.9999999717,-46,-41123.0000001101,0,274427.015999771,104315.999999691,0,52479.552000435,-38086.3659997088,0,0,0,-78217.1709998256,0,0,0,0,-22.4,136386.25120034,0,0,0,0,0,0
2633,20171101,-29251.9999994759,111799.999999851,-153399.999999952,0,0,0,0,0,0,-18211.2000000145,0,0,9799.99999979053,2636.99999993054,0,5197.50000022809,25172.4999998924,-25200.0000000574,-57971.6267501749,0,0,0,0,-137577.127999454,-56760.0000001932,36162.1260002299,120036.999999688,-8183.00000021899,0,41494.1280002305,37352.0000001327,0,-175553.459999532,69563.5604997799,0,0,0,36102.8175002077,0,0,0,0,-65321.1999997539,316222.299999781,0,0,0,0,0,0
2634,20171102,95822.000000548,-15050.0000003543,-78112.3434997231,0,0,15049.9999999153,0,0,0,-14542.4000002922,0,0,-7839.99999992757,-21293.0000000743,0,10537.4999998419,28972.499999865,-14722.4999998411,-22493.2597995931,0,0,0,0,-210563.807999814,-85828.1999997034,-104999.999999738,24577.9999997186,21908.5000001076,0,-357780.00000053,-26879.9999998387,0,-122217.480000503,1393.55900026882,0,0,0,27642.8087501495,0,0,0,0,-44.8,585423.838399487,0,0,0,0,0,0
2635,20171103,14072.0000003529,51599.999999479,4999.99999990393,0,0,15037.9999999155,0,0,0,-21682.3999999784,0,0,13720.0000000373,-13275.9999999868,0,-24382.4999997023,86344.9999998773,-36062.4999998447,-36120.8261496964,0,0,0,0,-30713.8439997694,119804.399999661,-42035.821500472,5034.00000017946,-11.5,0,-256654.0650003,17896.0000002751,0,-106560.583999963,9783.5484999262,0,0,0,112240.545999851,0,0,0,0,-48971.1999998504,-36960.139999963,0,0,0,0,0,0
2636,20171106,39050.0000000228,-39802.175000521,-145000.000000297,0,0,-40659.9999999502,0,0,0,-14371.1999998385,0,0,19600.0000002488,-105199.999999834,0,-8800.00000024288,88722.5000001675,-29422.5000001051,178079.999999803,0,0,0,0,-234499.999999562,140514.400000258,52313.28299978,-75622.9999999123,-43531.5000001244,0,-197487.7079998,-73259.9999999653,0,-355103.636000459,65313.4780000201,0,0,0,123210.466500153,0,0,0,0,-45794.8000002152,118545.930400036,0,0,0,0,0,0
2637,20171107,63899.9999994806,79799.9999994745,-22612.635999991,0,0,10699.9999997586,0,0,0,-10833.5999998832,0,0,-35280.0000002309,-57938.000000296,0,38697.4999998566,28117.4999999944,23320.0000002519,88946.6259999325,0,0,0,0,-395529.191999564,32030.2000001694,-68309.9999998205,-35534.9999997276,34682.49999991,0,-213208.212000241,-84407.9999998027,0,-367337.479999644,43350.2944999544,0,0,0,42045.878000045,0,0,0,0,-33132.3999999186,103471.788799449,0,0,0,0,0,0
2638,20171108,131294.000000286,-188999.999999907,59943.7382497695,0,0,8547.99999986644,0,0,0,-14280.0000002386,0,0,-10290.0000001145,-9278.00000025665,0,0,13772.4999998444,-25462.4999999847,-31011.6672502673,0,0,0,0,-87979.4079997548,19177.2000000929,-89.97,-44685.9999999231,-40800.0000001518,0,-69367.0950004335,-34903.9999999757,0,62677.6319997112,58893.3669999939,0,0,0,48410.4064998464,0,0,0,0,-150206.399999875,-149174.052799993,0,0,0,0,0,0
2639,20171109,244771.999999507,-48363.3850003857,-7350.00000007342,0,0,21487.9999997915,0,0,0,3558.79999972137,0,0,11759.9999998404,10346.9999999307,0,10440.0000001515,34749.9999997317,57757.499999833,217699.999999548,0,0,0,0,-330750.000000147,45968.599999951,-17387.9984997225,-35045.999999904,-10903.0000000022,0,-310094.568000357,-77024.0000001532,0,-73853.7519995063,-9519.99999995451,0,0,0,37735.3815002873,0,0,0,0,47590.4000000665,-109788.027200443,0,0,0,0,0,0
2640,20171110,21638.0000005346,-12900.000000322,34243.7629997208,0,0,-22255.9999997253,0,0,0,-3604.79999987761,0,0,-35280,61906.9999998711,0,-41782.500000163,-55599.999999698,-33919.9999998103,46603.1780002943,0,0,0,0,434470.856000314,-43380.0000002045,-17.9985,-130448.000000273,18899.9999998172,0,41594.3550003811,-6563.99999970532,0,222299.999999738,17663.3580001892,0,0,0,-78224.9999997328,0,0,0,0,34788.8000001341,-150507.921599476,0,0,0,0,0,0
2641,20171113,-26103.0000003635,10749.9999999983,-90575.036499916,0,0,-29959.9999997513,0,0,0,-10844.7999997635,0,0,-27440.0000000445,77648.0000003161,0,-47520.000000036,-45175.0000001819,-23342.5000001688,207728.693000178,0,0,0,0,176671.320000056,40969.9999998306,37617.0112499251,29644.9999999704,-23,0,-14309.9999994842,2135.99999986172,0,-39030.9479995559,-32896.6059997438,0,0,0,-1497.28250024888,0,0,0,0,5786.39999999419,-41759.9999997108,0,0,0,0,0,0
2642,20171114,25900.0000003616,113949.999999887,63699.9999997155,0,0,-17143.9999997055,0,0,0,-24931.1999998617,0,0,-41182.4999997474,188648.000000254,0,-40502.4999999036,24324.9999999487,-72759.9999998302,60741.4477504729,0,0,0,0,-179664.568000465,101185.7999999,-2897.9895004794,53390.9999997299,-29942.9999998999,0,38159.9999999277,-65056.0000001339,0,124946.276000455,12239.9999997296,0,0,0,-15007.27749977,0,0,0,0,164160.000000199,138026.005999705,0,0,0,0,0,0
2643,20171115,36972.0000000245,-187049.999999668,-298900.000000016,0,0,-4251.9999997587,0,0,0,-4415.59999977853,0,0,-39622.4999998188,-37701.9999998486,0,-17800.0000001405,-118204.999999976,-53545.0000000276,-185438.412750226,0,0,0,0,97467.6440002863,-85680.0000002993,2895.00000050328,19177.0000002264,-64799.9999999559,0,-143100.00000028,-23540.0000002624,0,-326460.860000152,13583.365500258,0,0,0,-149766.681750219,0,0,0,0,66150.4000000969,-463033.974399553,0,0,0,0,0,0
2644,20171116,-33553.0000001605,-66713.2200003534,-117711.979000195,0,0,-48990.0000002747,0,0,0,-3571.20000006982,0,0,-14022.5000002596,-4965.99999985787,0,-19602.4999997886,-42354.9999999255,-21822.5000001669,-133829.976499505,0,0,0,0,53435.5040001264,-33354.2000001698,-17387.993249432,14460.0000000361,-48634.4999998923,0,-248174.027999625,-89904.0000001162,0,24370.9760002103,-28786.6030001155,0,0,0,-13701.6682500983,0,0,0,0,-56011.1999998779,-256428.875999963,0,0,0,0,0,0
2645,20171117,52472.0000003541,5435.54000054684,2494.00825033392,0,0,-10685.9999998299,0,0,0,-31950.0000001071,0,0,-6542.49999981572,-19933.000000194,0,-5400.00000024322,-10725.0000003051,4377.49999991558,-117823.291299807,0,0,0,0,131200.000000408,74710.0000000591,-17.99325,101173.999999872,-26746.0000001632,0,77078.8140005344,4296.00000030307,0,281492.567999771,-13616.5879997934,0,0,0,59675.0000003203,0,0,0,0,-142323.599999893,-90763.7452001178,0,0,0,0,0,0
2646,20171120,126621.999999959,-11000.0000004504,2544.0060002729,0,0,-56712.0000001404,0,0,0,21266.3999998645,0,0,69977.4999999122,49587.0000002868,0,-34200.0000002763,64350.0000000779,-59427.5000002321,24913.4030004925,0,0,0,0,198285.091999923,60204.4000000722,-37634.9999996774,138505.000000144,-76281.4999998123,0,172199.999999628,71916.0000002278,0,25131.3799999797,-43856.5400000651,0,0,0,87553.1892502467,0,0,0,0,-28278.3999999093,-17093.7395998502,0,0,0,0,0,0
2647,20171121,209972,-66063.3200001693,-50999.9999999486,0,0,-64095.9999998663,0,0,0,14275.2000000482,0,0,16137.5000001629,-51909.0000002078,0,-5849.99999981562,67869.9999999876,37377.5,211696.641199716,0,0,0,0,305434.703999743,116095.800000062,37617.0067505437,79445.0000000296,-66722.9999999399,0,226050.780000121,-4367.99999988869,0,124392.472000144,8143.45100005433,0,0,0,79785.4069998028,0,0,0,0,-26009.9999998607,91019.9999997105,0,0,0,0,0,0
2648,20171122,67865.9999994926,-148350.00000056,73893.9857499052,0,0,-12,0,0,0,17688.799999749,0,0,-24502.5000002259,-61039.0000000699,0,28755.0000001693,21122.4999999775,-24975.0000000684,194621.463499923,0,0,0,0,269468.711999947,79525.8000002489,11502.0097498123,-59586.000000328,-15503.0000002838,0,431864.850000187,-12744.0000002534,0,49292.439999513,116433.323499786,0,0,0,-12007.292499704,0,0,0,0,34679.9999997914,103306.19720047,0,0,0,0,0,0
2649,20171123,-115500.000000257,-17200.0000005734,166343.841749687,0,0,0,0,0,0,28366.400000147,0,0,0,-32148.9999999596,0,-10977.5000002837,10500.0000001433,2152.49999972196,108079.661699739,0,0,0,0,227884.052000105,-13882.8000002597,-11597.9932495381,-68145.9999996643,7668.49999990259,0,426192.929999588,62060.0000000104,0,367392.199999644,65229.7544997405,0,0,0,36505.0000001245,0,0,0,0,-23142.3999998808,71966.1735995214,0,0,0,0,0,0
2650,20171124,30771.9999996074,-21499.9999999185,52972.7899997383,0,0,-9087.99999990435,0,0,0,-7051.2000000733,0,0,-10122.5000000645,-15038.99999999,0,-19162.5000000824,-46227.5000001827,10754.9999997847,-100001.708199696,0,0,0,0,17584.0279998816,-18342.8000001711,-17.99325,13647.9999997367,-5174.49999992541,0,81740.5050004166,8559.99999989143,0,84726.4320001508,-7996.73950007258,0,0,0,-15652.2994998746,0,0,0,0,-8654.79999982037,-22704.4399997702,0,0,0,0,0,0
2651,20171127,-7649.99999969994,-17263.5575004304,84943.8664999291,0,0,-36,0,0,0,3518.79999997036,0,0,30577.4999998278,-44502.0000003256,0,21097.5000001844,24647.4999996993,59377.499999896,147968.269750451,0,0,0,0,113099.999999765,-34672.8000001523,23142.0127496223,27914.0000003156,-2645.99999997087,0,114592.023000539,110448.000000269,0,152321.651999965,2663.25750005733,0,0,0,-33014.5770002422,0,0,0,0,14549.9999998351,-27843.8292005673,0,0,0,0,0,0
2652,20171128,126196.999999921,128036.594999583,88031.8424999404,0,0,-8463.99999972003,0,0,0,3508.80000011082,0,0,18157.4999998379,-62880.0000003129,0,36517.500000049,129362.499999677,21755.0000001081,39354.7917001012,0,0,0,0,-150915.919999699,-178722.600000125,-20177.9925001348,-120257.999999654,-30766.0000002066,0,-153367.871999698,-21248.0000001668,0,-199008.0320003,1330.00000026262,0,0,0,-185783.354499922,0,0,0,0,8718.80000010025,344386.285600307,0,0,0,0,0,0
2653,20171129,153972.000000504,94600.0000001535,-119656.155999918,0,0,-19181.9999998329,0,0,0,38807.5999998036,0,0,40800.000000112,36449.0000001475,0,33439.9999998859,-21777.4999999277,6659.9999998791,122988.245449825,0,0,0,0,14134.0599996015,33319.9999997347,71227.7114996153,47354.0000000471,-12999.9999998619,0,95564.1240004141,-19583.999999688,0,81091.9120001751,55860.0000001413,0,0,0,-1539.99999975031,0,0,0,0,8688.79999995367,105228.96120026,0,0,0,0,0,0
2654,20171130,108443.99999994,90300.0000002839,-15872.6650000448,0,0,-12,0,0,0,3487.59999994738,0,0,-4102.50000019081,-40666.0000000664,0,-22902.5000000771,-22292.4999999655,-4439.99999986158,292984.60404962,0,0,0,0,197200.000000468,142777.199999919,-138977.936249895,98630.9999999027,0,0,233593.805999444,47879.9999999525,0,241391.743999821,-10673.5900001692,0,0,0,-23107.2177496827,0,0,0,0,-49141.1999998214,53306.3375996353,0,0,0,0,0,0
2655,20171201,-51080.9999995389,-19413.2125002756,-92499.9999997222,0,0,-48990.000000122,0,0,0,-34911.1999999649,0,0,-12382.5000000637,125947.999999728,0,-14262.5000002248,-3602.5000001004,-22222.5000001858,-59294.3171998697,0,0,0,0,241795.140000549,-42514.2000002194,-155390.220000327,-94168.9999996788,-57211.4999999423,0,69395.5650001016,18239.9999999859,0,159329.080000369,-39333.5000000514,0,0,0,121620.484999908,0,0,0,0,-54775.9999997582,119986.375999762,0,0,0,0,0,0
2656,20171204,-48626.0000004595,-97971.9399994271,-240169.973249834,0,0,93707.9999997337,0,0,0,41988.7999997977,0,0,8160.00000023942,89482.9999998868,0,26400.0000001946,-122399.999999849,-35200.00000014,178536.364900149,0,0,0,0,242014.640000547,205005.799999896,49926.3442497142,194017.000000151,83496.9999999176,0,72351.8039998455,214272.000000177,0,423536.991999714,-7979.99999980023,0,0,0,77463.5874999394,0,0,0,0,84970.0000000737,-107113.657999478,0,0,0,0,0,0
2657,20171205,31599.9999996047,65936.7349994425,6481.87550019279,0,0,44879.9999999363,0,0,0,10518.7999997001,0,0,17827.5000000973,-46955.9999997125,0,47519.999999785,-28827.4999999971,50599.9999997693,34752.7082003418,0,0,0,0,5146.93600020891,344942.999999696,2967.11550021557,32154.0000003333,36750.9999998745,0,-344876.130000468,6647.99999973146,0,65619.4800005513,26110.9415001363,0,0,0,39818.3464997697,0,0,0,0,-38112.3999999387,-16523.6631995999,0,0,0,0,0,0
2658,20171206,173799.999999886,315987.102499687,-186356.464249815,0,0,83587.9999999118,0,0,0,-7840,0,0,20554.9999998098,-14778.0000001473,0,24595.0000000596,21395.0000003385,24155.0000000926,-271699.999999438,0,0,0,0,-148199.99999945,57949.7999998251,119982.145499526,-18309.0000000521,48047.4999999251,0,-165242.603999688,-21848.0000002773,0,-223704.276000337,-83381.2924997662,0,0,0,-7464.57949983324,0,0,0,0,8009.19999972277,375479.999999693,0,0,0,0,0,0
2659,20171207,161893.99999958,32937.1400003067,-40062.8519999076,0,0,-27335.9999997511,0,0,0,-28145.5999997778,0,0,66660.000000001,-97942.0000001894,0,32399.9999999873,126819.999999697,76159.9999998212,-226010.467899701,0,0,0,0,-369316.891999558,-58871.4000001008,93429.3375000596,-87871.9999998437,-7820.49999987291,0,-400403.624999521,-137687.99999974,0,-466616.400000565,-41341.6339999076,0,0,0,-181969.458999763,0,0,0,0,-64571.9999997916,96952.4340000763,0,0,0,0,0,0
2660,20171208,-84,-17999.999999495,-127400.000000248,0,0,-53879.9999998607,0,0,0,-13547.2000002864,0,0,42352.5000002376,-17888.9999999207,0,14377.4999999451,-44182.5,8892.49999992462,-76013.8635999427,0,0,0,0,-562032.087999809,-26622.0000001639,152196.618750201,-65868.9999997983,-57798.9999999311,0,-584024.784000281,20292.0000001744,0,-313793.823999667,-27931.5800002227,0,0,0,19096.0569996616,0,0,0,0,-31208.4000000285,-111377.094400355,0,0,0,0,0,0
2661,20171211,-24506.0000004477,-8999.99999967625,26893.6662498018,0,0,-21247.9999998692,0,0,0,-78.4,0,0,8275.0000000227,-10423.9999996775,0,-10942.5000002434,-33914.999999925,-67.5,197976.474699628,0,0,0,0,492016.480000347,204100.199999885,-33989.9999996765,-4898.00000011813,-20617.5000000722,0,305953.974000418,13703.999999821,0,226783.743999551,-48701.4869999905,0,0,0,112362.874749775,0,0,0,0,-34833.600000084,29219.3848001963,0,0,0,0,0,0
2662,20171212,-4053.00000024222,-78749.999999874,19143.6482496697,0,0,-20848.0000002956,0,0,0,-10124.7999997832,0,0,-38760.0000001956,4934.99999990407,0,-32399.9999998487,-32427.499999742,-11222.5000001377,23804.7012503688,0,0,0,0,85266.2399999264,50785.7999997345,9270.00000031914,-32571.9999996923,-12657.4999998331,0,9036.96900016388,-20003.9999997275,0,-127266.079999486,-3131.48100017059,0,0,0,-35727.2839996915,0,0,0,0,-17253.6000001986,-130013.578400459,0,0,0,0,0,0
2663,20171213,56671.999999943,-58563.0424996214,-19656.3337502678,0,0,-16959.9999999084,0,0,0,16999.99999972,0,0,18359.9999999583,-10225.9999996695,0,23399.9999998791,65222.4999997365,15819.9999999479,-227161.731599947,0,0,0,0,-140250.000000328,90774.4000001882,30900.0000001156,99097.0000002052,0,0,49762.2899999517,8959.99999985348,0,-34212.0240003928,-21995.719500194,0,0,0,67187.7382496816,0,0,0,0,14488.8000002121,-22297.1704001755,0,0,0,0,0,0
2664,20171214,-32227.9999995031,-65999.9999994731,79143.5920003191,0,0,-2132.00000021398,0,0,0,30566.3999998004,0,0,53040.0000002908,-53130.0000000785,0,37799.9999999964,-10827.4999997498,70060.0000001555,-85330.3113001991,0,0,0,0,-346500.000000516,-35272.8000003326,-145229.999999988,-79968.9999998146,-18001.5000002454,0,-233999.99999977,35840.0000002355,0,0,63168.4409998807,0,0,0,-8257.26450019102,0,0,0,0,78536.3999998759,-23219.9999996454,0,0,0,0,0,0
2665,20171215,-109350.000000094,-70400.0000005145,61249.9999997202,0,0,-42223.9999997471,0,0,0,13480.0000001533,0,0,32617.4999997385,-43075.0000001938,0,30577.4999997789,39847.4999999599,27075.0000002833,-39035.1380996231,0,0,0,0,24517.5840001608,-67604.1999999318,-34025.6715001263,-65074.9999998829,-33314.5000000996,0,-76702.5090004884,8959.9999999141,0,-11554.0039998158,-3119.9999997562,0,0,0,71710.5184999489,0,0,0,0,-23051.1999999951,-21929.9999999889,0,0,0,0,0,0
2666,20171218,-81084.0000003861,-149599.999999893,83186.9184998107,0,0,-12791.9999997191,0,0,0,87575.2000001578,0,0,-18562.5000002115,10293.9999999897,0,-40062.5000001624,-29227.5000001265,-55244.9999997853,151488.264800278,0,0,0,0,498750.000000463,61348.6000001403,-58157.8499995314,113736.999999888,7746.99999991309,0,514079.999999627,141096.000000298,0,554291.607999471,40335.7999997606,0,0,0,-67327.262750338,0,0,0,0,106156.399999831,-345733.706400419,0,0,0,0,0,0
2667,20171219,15871.9999997393,-17663.3874995976,-58750.0000003418,0,0,12719.9999998308,0,0,0,26572.7999997159,0,0,36697.4999997631,24089.9999997431,0,30600.0000001831,-94277.4999998673,29380.0000001122,-99718.6017499171,0,0,0,0,102248.844000158,4665.79999988681,-12215.7059994525,56524.9999999691,30816.9999999693,0,614582.313000556,90948.0000000456,0,194107.359999428,92400.0000001627,0,0,0,-87414.5829997876,0,0,0,0,31172.800000182,-256055.145599692,0,0,0,0,0,0
2668,20171220,-102727.999999858,-23649.9999996385,23499.9999998787,0,0,-19104.0000001795,0,0,0,-44.8,0,0,6157.49999994061,-33033.0000002932,0,10777.4999997791,-64827.4999998206,-15842.5000001488,-65398.5522504296,0,0,0,0,-178199.999999744,104377.19999989,12042.1499996475,23100.0000001938,-51034.5000000419,0,-35449.3019994035,-23784.0000001734,0,-131508.432000241,35357.2180001363,0,0,0,-55507.3100002242,0,0,0,0,-20160.7999997166,-27307.590399974,0,0,0,0,0,0
2669,20171221,-55677.9999999007,-131149.99999983,-14100.0000001328,0,0,-23540.0000002254,0,0,0,29778.8000001779,0,0,54079.99999986,20399.9999998378,0,60060.0000002114,-3602.50000019831,68400.000000072,126828.270649931,0,0,0,0,-116.788,-79594.2000002348,-9089.9999998789,9240.00000014579,-28391.4999999453,0,71400.0000004387,-8584.00000003643,0,195191.424000224,23684.3270002532,0,0,0,-10437.3135003333,0,0,0,0,-16871.1999998425,-128113.837199863,0,0,0,0,0,0
2670,20171222,27622.000000508,-10750.0000002386,-157506.342749839,0,0,-17143.9999997759,0,0,0,-19822.4000000596,0,0,103954.999999956,2537.00000010459,0,98235.0000002568,42599.9999998371,93434.9999999356,196926.482800163,0,0,0,0,-10999.9999994712,-39304.2000001917,21209.9999994235,69276.9999999104,-28524.4999998314,0,4200.00000037786,-37607.9999997374,0,32687.1000001572,-1590.00000008234,0,0,0,50373.1622500911,0,0,0,0,27988.800000135,37496.1751998804,0,0,0,0,0,0
2671,20171225,-94200.0000004166,-105413.702499988,-7256.3360002602,0,0,15108.00000014,0,0,0,-52491.200000233,0,0,-14839.9999997378,10226.9999998431,0,-20460.0000000282,-3577.49999977292,-34800.0000000521,-144562.158999448,0,0,0,0,-49500.000000076,-56160.0000000255,-96959.999999482,-18652.0000001084,20925.5000002337,0,-142868.169000569,-19644.0000000765,0,21491.3840002426,-14341.375999794,0,0,0,22350.0000000619,0,0,0,0,63966.8000001416,-103200.000000417,0,0,0,0,0,0
2672,20171226,136432.999999525,-15852.0600005447,51449.999999751,0,0,31366.0000000169,0,0,0,-78.4,0,0,-19102.4999998394,-94402.0000003119,0,-13020.0000002459,-60829.9999998373,-13942.5000002928,-155901.992050155,0,0,0,0,-396116.124000335,-35168.4000003204,-33347.8792501064,-36572.0000000995,28443.999999891,0,-375503.697000463,17231.9999998595,0,-438808.287999981,1538.62700018594,0,0,0,45430.3629997577,0,0,0,0,8310.40000008472,192275.646000432,0,0,0,0,0,0
2673,20171227,-113853.000000254,52500.0000001434,46493.5739996766,0,0,-17420.0000002281,0,0,0,30172.8000000321,0,0,-25725.0000001803,-54494.0000002033,0,-7440.00000014267,-62240.0000000324,-56205.0000000107,6008.28595024579,0,0,0,0,-84116.0040003935,-26434.199999782,-48773.6737505252,-41829.0000002129,34121.0000002302,0,3988.39199945961,-110047.999999923,0,-11124.8400005492,-7965.69399993728,0,0,0,11295.710999961,0,0,0,0,25864.0000002202,25409.9999997549,0,0,0,0,0,0
2674,20171228,-154077.99999997,65099.9999994873,-72000.0000001921,0,0,23308.0000002601,0,0,0,-9922.40000012957,0,0,-14722.4999999791,-10065.9999997303,0,14880.0000001246,3497.50000001867,-22999.9999997173,-132891.694250032,0,0,0,0,-114115.843999496,-64035.5999998067,-77999.9999995426,-36754.9999999632,-12861.4999997347,0,-197099.99999957,-97271.9999999158,0,-54.14,-37919.999999946,0,0,0,-16919.6329997427,0,0,0,0,-5659.99999999434,112516.160399961,0,0,0,0,0,0
2675,20171229,-157084.000000287,37799.9999994675,4743.63699993045,0,0,66017.999999857,0,0,0,-3313.59999995668,0,0,38137.4999999522,-30399.0000001406,0,37199.9999998076,-55,13799.9999998211,80740.2543003187,0,0,0,0,43499.9999997755,28920.0000000564,-12035.8275004211,14017.000000269,-52374.0000000811,0,175064.22599973,-22223.9999997002,0,278750.000000218,6319.99999970898,0,0,0,11912.6794996821,0,0,0,0,8490.00000024869,108552.249599485,0,0,0,0,0,0
2676,20180102,-39368.0000003072,-101894.155000423,90593.5537502525,0,0,25644.0000000602,0,0,0,46328.799999954,0,0,-102922.499999759,-40025.9999998126,0,-102300.000000059,150499.999999862,-75922.5000001851,-146903.457800236,0,0,0,0,101499.999999903,110848.600000325,-44549.9999999556,-46622.9999996599,48985.4999999506,0,97544.0939997675,-26879.9999999811,0,222674.079999978,-41095.7630001456,0,0,0,151692.628250168,0,0,0,0,48109.9999998473,224386.049999485,0,0,0,0,0,0
2677,20180103,-60800.0000003583,-45163.7624994375,-2399.99999988956,0,0,-13019.9999999792,0,0,0,69255.2000002192,0,0,-8524.99999998582,-14892.999999661,0,-31642.4999998892,-28082.4999998577,-25102.4999997057,-9166.92100028432,0,0,0,0,117134.239999979,14342.9999999274,-32687.9332498519,-55703.0000002503,-10451.4999999578,0,280251.855000408,78400.0000002635,0,21482.6880005632,29814.2654997229,0,0,0,-757.114500003822,0,0,0,0,59396.4000002598,47572.0680000889,0,0,0,0,0,0
