,date,sal,scu,sru,zpm,dxa,dxm,zwh,zcf,sfu,dxc,dxb,zsr,dxy,zta,szn,zoi,dxl,dxp,srb,swr,zri,dxv,spb,dxj,zma,sag,zfg,zrm,zrs,djm,ztc,sbu,dxi,djd,zjr,dbb,dfb,dpp,shc,zlr,zsf,zsm,dcs,sni,ssn,fih,fic,fif,ftf,fxt
2328,20160729,68569.000000008,-32450.0000000097,99090.0504997398,0,0,-51782.000000054,0,-168642.200000073,0,-57334.7999997989,0,-30780.0000000071,18039.9999999973,83596.0000002007,0,-38400.0000000116,65517.4999999747,-32319.9999999848,82846.8023999785,0,0,0,0,-56758.6199999555,-30994.0000000232,89701.6049999669,-104206.999999716,-17921.4999999965,0,44021.6400000476,-10068.0000000244,0,11777.5359999448,3884.22949999971,0,0,0,9781.48024998534,0,0,0,0,-65804.79999988,94493.4991999906,0,0,0,0,0,0
2329,20160801,27149.9999999888,-20650.0000000498,77335.244499725,0,0,1643.99999999889,0,-16808.599999995,0,-3454.80000000221,0,29956.999999997,-54119.9999997614,8903.99999999165,0,30377.4999999864,217267.500000097,-113142.499999972,-98846.6581999877,0,0,0,0,193691.228000499,-146742.599999722,95171.6227499741,119758.000000224,7988.50000000743,0,58079.9999999487,-117184.000000144,0,-106253.77999995,-25831.4809999768,0,0,0,85821.667999903,0,0,0,0,38908.7999999969,0,0,0,0,0,0,0
2330,20160802,-40752.9999999895,8790.5375000002,19499.9999999909,0,0,-94062.0000000338,0,-3479.29999999761,0,-6911.20000000221,0,-5752.99999999553,11457.4999999945,6241.00000000195,0,6457.50000001165,12107.4999999684,5954.99999998012,-154766.750000276,0,0,0,0,262432.048000128,-65598.1999999999,44783.2185000367,283569.999999922,-76403.0000001982,0,217670.591999708,85259.9999999233,0,-260861.603999745,5240.00000002456,0,0,0,-23518.3050000198,0,0,0,0,47418.8000000137,141096.708399536,0,0,0,0,0,0
2331,20160803,-31528.0000000121,-35900.5499999586,-42249.9999999748,0,0,-13623.9999999806,0,-74799.9999999337,0,10308.7999999931,0,-2429.99999999771,-24300.0000000229,-93313.0000002677,0,25600.0000000174,-82452.5000002085,-68622.4999999428,22383.2635,0,0,0,0,4832.04000000028,22308.5999999917,108221.57624996,31747.0000000335,-46,0,-21923.4749999723,-24,0,23130.6999999562,-81376.7380001251,0,0,0,-10207.073249994,0,0,0,0,36343.9999999969,33115.0495999666,0,0,0,0,0,0
2332,20160804,-59938.9999999834,115940.587499505,155999.999999994,0,0,-15480.0000000228,0,6770.70000001188,0,30870.0000000149,0,-44563.0000000182,-22702.5000000165,-17433.0000000179,0,12777.4999999925,-11905.0000000298,-44642.500000024,140756.584399798,0,0,0,0,-76019.3279999913,13778.4000000176,-173613.370499796,-32754.0000000043,-41185.9999999825,0,-206750.640000351,-20440.0000000088,0,147055.800000256,34871.7674999923,0,0,0,-22944.0667499983,0,0,0,0,27488.7999999929,-164700.000000402,0,0,0,0,0,0
2333,20160805,54571.9999999552,32450.0000000229,35016.7960000276,0,0,72239.9999999288,0,122445.700000136,0,41137.6000000233,0,2460.00000000164,7977.50000001189,21630.0000000341,0,-9480.00000002175,100000.000000153,-3839.99999999844,195733.236500174,0,0,0,0,212850.000000485,-11212.8000000256,-9775.10250000222,37057.0000000344,122437.499999979,0,163270.34399987,58375.9999999674,0,229785.983999919,23169.5210000103,0,0,0,66213.104499711,0,0,0,0,-10971.2000000184,-66163.3020000063,0,0,0,0,0,0
2334,20160808,169275.000000406,8849.99999999978,-137628.890000338,0,0,72204.0000000895,0,57741.4000001429,0,-47762.4000000238,0,32799.9999999984,-22.5,2868.99999999997,0,-4762.50000000121,-4164.99999999684,11497.4999999955,293060.747999833,0,0,0,0,514799.999999711,-19091.9999999813,-287100.000000264,49485.0000000328,69062.5000000247,0,403903.769999608,146904.000000016,0,221281.98000005,-12885.2260000082,0,0,0,9439.11924999043,0,0,0,0,-66011.1999999889,154099.999999728,0,0,0,0,0,0
2335,20160809,18216.0000000203,4794.63499995733,74009.931999973,0,0,5057.99999999494,0,-110579.299999813,0,-30554.7999999809,0,16387.00000001,-55805.0000000714,-52611.9999999863,0,36777.4999999793,49967.4999999862,-83464.9999998046,92896.0085999894,0,0,0,0,53902.8400000271,-17307.000000006,-29773.0860000466,207330.99999997,8439.999999992,0,6259.32000000053,54316.0000000036,0,100878.327999961,-28430.3920000108,0,0,0,-23940.6752499834,0,0,0,0,-2773.60000000029,49553.2744000011,0,0,0,0,0,0
2336,20160810,49500.000000037,-35400.0000000032,49444.3164999774,0,0,48708.0000000215,0,-23508.6000000023,0,-33.6,0,-21870.0000000156,-8000.00000001438,-26640.0000000174,0,-7900.00000001524,-90274.9999999086,-28522.4999999833,-21572.3274000356,0,0,0,0,18799.9999999888,-38511.3999999812,111521.695499628,-74080.9999997411,88619.9999998097,0,19554.9059999471,147680.000000028,0,-172953.556000088,35999.9999999799,0,0,0,-109408.725000296,0,0,0,0,41527.5999999885,-22440.0000000435,0,0,0,0,0,0
2337,20160811,17972.0000000053,73749.999999998,-25255.7037499928,0,0,1642.00000000223,0,34470.7000000192,0,6886.40000002384,0,-41309.9999999755,28799.9999999961,0,0,-26860.0000000079,-82479.9999999722,11257.5000000188,-60060.0000000211,0,0,0,0,-258499.99999976,14028.5999999672,99413.3324999945,-102431.999999822,12591.0000000244,0,-46055.0730000084,-45511.9999999818,0,-295360.37999975,-18720.0000000054,0,0,0,-86960.518500067,0,0,0,0,5524.00000001608,33000.0000000542,0,0,0,0,0,0
2338,20160812,-53699.9999999857,-8850.0000000052,-114055.793750216,0,0,24725.9999999754,0,8499.99999999525,0,-11.2,0,-9732.99999997953,28777.5000000125,-47385.9999999901,0,-30042.5000000196,23822.5000000082,9255.0000000202,8546.52510000165,0,0,0,0,117281.343999722,-31511.3999999935,-32778.3240000291,85330.9999999156,-49234.5000000123,0,228834.822000061,5559.99999999875,0,-50227.5520000282,-43215.1689999865,0,0,0,37433.1507499968,0,0,0,0,2717.60000000088,-116160.000000345,0,0,0,0,0,0
2339,20160815,-31353.0000000405,-106199.99999998,-100855.8747502,0,0,-11690.0000000035,0,-35699.9999999774,0,58468.8000001214,0,28700.0000000227,-80999.9999998036,2926.99999999774,0,81600.0000000781,67999.9999999802,-115922.500000174,-99360.0000000119,0,0,0,0,-115309.232000502,-38401.3999999893,-80160.0000000202,24571.0000000274,-18743.0000000084,0,-19970.6760000401,41676.0000000046,0,-231353.371999461,39149.9999999971,0,0,0,91675.0000000643,0,0,0,0,96577.5999999805,-242893.257199911,0,0,0,0,0,0
2340,20160816,76500.0000000293,-14809.2900000011,-30305.8994999858,0,0,66775.9999998958,0,-22100.0000000029,0,37674.0000000055,0,13939.9999999861,-68084.9999999751,11720.000000005,0,59155.0000001523,-24055.0000000288,-103467.500000147,336926.450850461,0,0,0,0,451140.387999662,-10462.7999999655,-12543.2962499599,152454.000000161,98653.9999998074,0,180599.999999825,50375.999999982,0,244832.760000392,31869.5149999803,0,0,0,-985.618249998197,0,0,0,0,41021.6000000061,19910.2104000144,0,0,0,0,0,0
2341,20160817,31472.0000000035,35999.9999999713,-13500.0000000071,0,0,-16523.9999999852,0,39100.0000000069,0,10128.7999999992,0,28686.9999999795,-20562.4999999834,-70320.0000000181,0,34297.5000000172,-55327.500000008,-20020.0000000034,-156.5627,0,0,0,0,431560.112000008,27679.9999999924,-37800.0000000395,72581.9999998704,-49439.9999999975,0,51338.8920000057,-33384.0000000117,0,144329.04800033,67194.6870000247,0,0,0,-94049.9999997331,0,0,0,0,-8009.99999999679,-50319.9999999963,0,0,0,0,0,0
2342,20160818,147675.000000155,-15000.0000000202,86344.1612500946,0,0,-4901.99999999964,0,28900.0000000241,0,-11.2,0,-20249.9999999778,-35880.0000000233,11719.999999968,0,24639.9999999756,71494.9999997446,-40084.9999999761,-206312.322000111,0,0,0,0,-32529.8320000209,65694.4000000053,-20178.2789999465,11856.9999999751,-16491.5000000215,0,-303840.000000325,-215303.999999778,0,-115756.911999825,-26995.2844999751,0,0,0,96872.505999991,0,0,0,0,5306.39999999322,-17693.2432000478,0,0,0,0,0,0
2343,20160819,71515.9999999514,29999.9999999666,-57749.9999999791,0,0,-78743.9999998454,0,-5129.29999998291,0,-40571.1999999887,0,60750.0000001652,10919.9999999836,-17593.0000000105,0,9240.00000000928,32144.9999999653,17777.5000000095,-101598.051400051,0,0,0,0,-89000.0000000011,24477.1999999874,0,-23702.9999999762,-165657.499999865,0,-101605.424999975,-105736.000000289,0,140143.000000201,-40905.2410000188,0,0,0,57209.3352500171,0,0,0,0,-92448.0000000014,43839.9999999942,0,0,0,0,0,0
2344,20160822,-158428.000000536,-23999.9999999775,126499.999999801,0,0,8288.00000002188,0,-78783.5999999864,0,-3403.60000000022,0,25906.9999999915,14039.9999999851,102187.00000004,0,-6160.00000001974,-51702.4999999783,19799.9999999901,-78438.6950000196,0,0,0,0,231289.928000346,133760.000000037,-273779.999999529,64876.9999999953,-21257.5000000094,0,142364.546999475,34271.9999999839,0,192589.320000474,-15.241,0,0,0,-62088.7440000294,0,0,0,0,40455.2000000176,-2739.99999999726,0,0,0,0,0,0
2345,20160823,-96333.9999999622,-47999.9999999684,112694.309750028,0,0,31729.999999993,0,22424.9999999918,0,-48415.9999999752,0,31199.9999999848,21817.4999999844,58109.0000000054,0,-49302.4999999782,55217.5000000047,32377.4999999997,56527.6735000331,0,0,0,0,89779.6959999843,87886.0000000157,-106560.832500004,17737.0000000264,23847.0000000028,0,131204.367000067,14476.0000000307,0,164885.551999624,-85800.0000001004,0,0,0,71799.3270001916,0,0,0,0,62975.1999999362,-39729.9999999491,0,0,0,0,0,0
2346,20160824,44471.9999999583,-78000.000000007,11199.9999999686,0,0,-23392.0000000005,0,-5204.2999999771,0,33966.3999999828,0,-4013.00000000248,-42682.4999999902,-11933.0000000123,0,59257.4999999686,116642.499999946,-72822.4999999091,47980.6544000431,0,0,0,0,26289.8239999618,7228.60000001489,-7848.16425000355,-100392.000000007,-66649.9999999183,0,32204.3220000183,-38008.0000000345,0,99785.4240000336,-61550.3459998207,0,0,0,43172.3909999868,0,0,0,0,-2791.20000000074,5479.99999999619,0,0,0,0,0,0
2347,20160825,-89499.9999999566,-149999.999999508,131544.424499722,0,0,-64764,0,-137729.300000112,0,-3463.60000000132,0,-41092.9999999876,60839.999999997,41541.0000000345,0,-70839.9999997657,-94827.4999997478,32377.4999999957,-141581.153350229,0,0,0,0,-217499.999999837,-45.6,-183768.111749882,-81663.9999999235,-17246.0000000082,0,-178919.99999948,-63407.9999999994,0,-332207.071999715,-29415.0565000235,0,0,0,-112806.872249862,0,0,0,0,5506.3999999878,-279479.999999651,0,0,0,0,0,0
2348,20160826,16797.9999999907,-1149.58750000493,48449.9999999934,0,0,-40332.0000000127,0,-65608.5999998528,0,-11.2,0,4800.00000000245,45217.5000000143,-39038.9999999827,0,-47762.4999999927,35325.0000000039,71154.9999998131,-94226.8606999506,0,0,0,0,-82869.800000053,10952.9999999931,-15894.3217500503,143497.000000283,24043.9999999917,0,6194.56500000043,78840.0000000577,0,-146774.416000173,-2959.99999999835,0,0,0,-22686.8662500028,0,0,0,0,22388.7999999753,-87719.413999963,0,0,0,0,0,0
2349,20160829,22500.0000000538,6100.00000000107,-55.53725,0,0,-23683.9999999869,0,-37304.3,0,-48299.9999999846,0,0,-7900.00000002207,8909.99999999878,0,7777.50000001325,-153074.999999844,-25480.0000000095,-282133.342599608,0,0,0,0,-218159.704000227,68745.7999999949,69809.9999999914,-95451.9999997403,-10772.9999999842,0,6480.00000000282,-40904.0000000099,0,-339063.520000073,-3006.38999999929,0,0,0,-158656.824500295,0,0,0,0,-13972.4000000073,20973.7119999853,0,0,0,0,0,0
2350,20160830,-67500.0000000265,-3049.99999999695,-43499.9999999875,0,0,0,0,-9000.00000001636,0,-10406.0000000058,0,35200.0000000121,1162.50000000114,14823.9999999976,0,-4739.99999999964,-82535.0000002395,30917.5000000208,-100632.142350016,0,0,0,0,94390.2120000231,47392.9999999916,-8091.24900000418,-123594.999999664,-45592.9999999767,0,259199.999999747,20276.0000000078,0,-64176.8799999609,-12030.1340000198,0,0,0,-3860.94099999906,0,0,0,0,33697.6000000121,-5693.14239999662,0,0,0,0,0,0
2351,20160831,-45055.9999999841,-24400.0000000308,116000.000000083,0,0,-63281.9999999936,0,-55799.9999997641,0,37377.5999999793,0,-33600.0000000228,-41599.9999999946,50829.9999999718,0,-58460.000000068,-12130.0000000126,57039.9999998154,-138935.449499799,0,0,0,0,-36400.0000000219,-40711.3999999933,-2673.12375000019,-47955.0000000014,-54761.4999999446,0,-6806.32500000506,268615.999999724,0,-118456.64800016,31079.9999999887,0,0,0,-17736.819000035,0,0,0,0,78063.9999998917,-25380.0000000504,0,0,0,0,0,0
2352,20160901,-72799.9999999975,51849.9999999853,-14555.4922499758,0,0,-24115.9999999758,0,-41458.5999999951,0,13646.3999999863,0,-8812.99999998375,-46422.4999999992,-26,0,-47445.0000000166,-24449.9999999755,49634.9999998857,-154086.447600545,0,0,0,0,-395850.000000379,-29691.4000000026,10679.9999999948,-48686.0000000226,-85857.4999998321,0,-278519.999999714,-23319.9999999665,0,-39856.62400001,-1495.03700000161,0,0,0,-25486.8124999866,0,0,0,0,11315.1999999763,45106.852000008,0,0,0,0,0,0
2353,20160902,63672.0000000082,15250.0000000253,-123955.586750014,0,0,26226.0000000163,0,92470.7000001163,0,-17283.6000000055,0,-32412.999999979,17819.9999999845,-66259.0000000052,0,12937.4999999871,-27.5,-52662.50000016,174364.541499508,0,0,0,0,309070.960000517,-66656.9999999789,82751.8500000205,152977.000000244,20249.9999999887,0,499743.150000336,72776.0000002572,0,266946.608000209,-43240.1610000105,0,0,0,-46301.8007500025,0,0,0,0,63337.6000000738,109326.821200047,0,0,0,0,0,0
2354,20160905,-128128.000000415,6100.00000000092,-75455.6452501306,0,0,6907.99999999988,0,7270.70000000182,0,71819.9999998699,0,55199.9999998343,43717.4999999882,-56646.000000005,0,31999.9999999804,-32399.9999999903,-113504.999999811,55602.3203000137,0,0,0,0,408679.943999555,-76695.6000002622,249551.779500519,79162.0000002836,-27000.0000000231,0,362224.619999805,144535.999999864,0,-13773.7160000129,38219.9999999758,0,0,0,-43126.789750002,0,0,0,0,94301.5999999563,131103.567999744,0,0,0,0,0,0
2355,20160906,-104705.999999986,-9150.00000000524,17100.0000000196,0,0,-15504.0000000004,0,50400.000000206,0,47790.4000000004,0,0,43199.9999999852,-14825.9999999725,0,12799.9999999837,48545.000000001,-58285.0000000876,-36582.1870000547,0,0,0,0,156069.508000155,-126372.800000295,105526.998000013,-35926,-2284.5000000018,0,185006.231999739,55152.0000000287,0,-13103.3839999568,-4440.09200000104,0,0,0,114246.3625001,0,0,0,0,26325.1999999989,-2793.21519999472,0,0,0,0,0,0
2356,20160907,78143.9999999922,42700.000000015,-28500.0000000264,0,0,57408.000000053,0,39570.7000000005,0,-35011.1999999965,0,-6399.99999998186,-12822.4999999909,26447.0000000086,0,-12800.0000000176,53245.0000000192,24452.4999999902,-268461.066949473,0,0,0,0,-378469.64800046,-7259.79999999701,193481.693250161,-11880.000000022,82045.4999999816,0,-216196.559999746,-193167.999999691,0,-196499.999999992,-37280.1670000017,0,0,0,23852.7009999643,0,0,0,0,11879.999999994,63479.9999999999,0,0,0,0,0,0
2357,20160908,-23278.0000000352,0,-74099.9999997055,0,0,72612.0000002098,0,-10649.9999999936,0,-6991.19999998634,0,-2399.99999999767,-6342.50000000245,-41071.9999999664,0,7999.99999998978,89099.9999998032,-7199.99999999279,-150623.677300296,0,0,0,0,-235228.823999573,-17622.8000000043,-18009.9044999985,-124808.999999787,56192.5000002265,0,-230751.611999855,-53720.0000000037,0,-236066.26000006,-55859.9999997776,0,0,0,16568.1710000105,0,0,0,0,8887.59999997635,19306.7608000381,0,0,0,0,0,0
2358,20160909,46249.9999999462,-12200.0000000426,-48505.7510000071,0,0,-3391.99999999776,0,7100.00000001099,0,-10451.2000000248,0,-7999.99999998276,30377.5000000246,-29752.0000000077,0,19177.5000000235,36367.500000001,21599.999999994,-65726.2748000462,0,0,0,0,-211718.839999973,-7114.19999999662,-75599.999999963,-36091.9999999778,-11000.0000000056,0,-66591.4799999908,-61159.9999999861,0,-13669.4879999674,20549.7610000101,0,0,0,-77433.6185002889,0,0,0,0,-41871.1999999972,32879.9999999797,0,0,0,0,0,0
2359,20160912,-55527.9999999992,-79300.0000000506,151200.000000144,0,0,-3384.00000000186,0,-35499.9999999753,0,24290.0000000221,0,800.000000001893,-37919.9999999962,96677.0000002917,0,-44240.0000000187,-135149.999999995,-32422.5000000236,-80783.1144499548,0,0,0,0,-32418.7839999663,-42142.7999999745,-219258.213749531,-79109.0000002736,15388.4999999977,0,-160030.58399995,-102931.999999708,0,-27299.9999999765,71019.9080001863,0,0,0,-142617.089999859,0,0,0,0,32757.5999999748,-154810.000000268,0,0,0,0,0,0
2360,20160913,45944.0000000259,36599.9999999635,47544.4087499917,0,0,-3412.00000000097,0,3520.69999999778,0,-59012.3999999417,0,52800.0000002153,-42682.4999999949,46974.9999999912,0,-39545,-47809.9999999724,-30305.000000004,-167344.089600266,0,0,0,0,-310309.127999799,35288.599999973,-50772.7950000471,-184315.000000242,-11.5,0,-254805.50700014,-17088.0000000308,0,-273053.160000098,-1500.09499999908,0,0,0,22736.1087500074,0,0,0,0,-62171.2000000827,-121956.33600049,0,0,0,0,0,0
2361,20160914,-93028.000000019,48799.9999999922,-42805.6249999793,0,0,-87903.9999997495,0,32370.6999999994,0,6935.1999999957,0,15987.000000017,-57599.9999998317,23906.9999999728,0,-53459.9999998854,-27.5,-78260.000000088,-57917.1190000543,0,0,0,0,-118968.055999503,-21131.3999999961,-49323.1844999822,-131223.99999995,-105622.9999998,0,-325.845,5760.00000000007,0,-55172.0079999945,-2979.99999999976,0,0,0,2023.22125000335,0,0,0,0,14816.4000000089,-91753.141599963,0,0,0,0,0,0
2362,20160919,-9277.99999999907,143349.999999663,-179855.7645,0,0,121385.999999994,0,152620.699999878,0,-44850.0000000121,0,104254.000000068,33577.4999999772,-33000.0000000299,0,25919.9999999862,-16427.4999999659,43657.4999999941,-122283.017250504,0,0,0,0,169640.832000239,-137692.79999974,60030.0000000408,76707.9999999449,122088.499999881,0,296700.000000179,198696.000000271,0,-84406.2400000051,-67065.1179999338,0,0,0,7063.21949999839,0,0,0,0,-5880.00000000074,53186.8432000436,0,0,0,0,0,0
2363,20160920,111600.000000416,39590.6900000395,-185361.821499796,0,0,6735.99999999325,0,83941.4000000854,0,-20744.8000000072,0,-4620.00000000106,119857.500000113,5960.99999999956,0,131197.500000233,-16300.0000000188,134275.000000213,137715.92659982,0,0,0,0,269390.611999958,-31692.5999999974,83501.7742500442,19325.0000000186,35325.5000000235,0,399507.041999791,177224.000000217,0,212196.820000333,-5950.24800002176,0,0,0,-25138.5485000359,0,0,0,0,14699.9999999891,150870.000000038,0,0,0,0,0,0
2364,20160921,74343.9999999619,26999.9999999479,-33055.9377499996,0,0,38409.9999999999,0,39070.6999999785,0,44318.8000000251,0,3837.00000000216,15955.0000000219,11880.0000000127,0,27154.9999999881,8150.00000000383,97154.9999998167,-19906.0993000453,0,0,0,0,203480.8880001,27337.1999999985,18146.7690000175,114794.000000249,50117.0000001058,0,150021.045000391,-8436.00000000367,0,13934.0799999986,17504.8939999955,0,0,0,87553.2037500086,0,0,0,0,64680.000000031,76113.5575999783,0,0,0,0,0,0
2365,20160922,124172.000000177,47940.6274999553,-134999.99999994,0,0,-50111.9999999494,0,8345.70000001723,0,61121.6000002138,0,14819.9999999877,17137.5000000086,-5965.99999999941,0,14017.4999999981,-32599.9999999973,8799.99999998974,161699.999999567,0,0,0,0,365530.271999883,71365.7999998846,229601.702249865,-25428.9999999986,-36719.9999999983,0,133123.106999638,10776.000000017,0,320796.723999902,11569.8120000013,0,0,0,-2013.59149999873,0,0,0,0,44021.5999999816,137583.478399767,0,0,0,0,0,0
2366,20160923,164643.999999775,82599.999999974,-16256.0637499909,0,0,-58799.9999997895,0,-21479.2999999938,0,24267.6000000239,0,22606.9999999762,20517.4999999807,23893.9999999645,0,22097.4999999884,-97854.9999998265,22857.5000000231,29344.8294999953,0,0,0,0,-28229.5199999897,78821.5999998422,40985.0707500193,-81732.0000002795,-80590.9999998919,0,-167291.094000512,-89783.9999997961,0,41326.9839999584,26459.9999999977,0,0,0,-104953.538500339,0,0,0,0,-12039.999999985,90406.7127999853,0,0,0,0,0,0
2367,20160926,-13659.0000000452,0,23849.9999999863,0,0,74335.9999999585,0,139024.999999784,0,20906.4000000072,0,65449.999999903,4679.99999999901,-3049.00000000168,0,18720.0000000004,28847.4999999839,12179.9999999861,121216.863949575,0,0,0,0,238500.000000493,-6980.00000000045,-133578.270000206,19056.9999999908,52274.0000000952,0,330762.855000013,87679.9999997832,0,54093.3919999801,38204.9720000028,0,0,0,-8000.00000001659,0,0,0,0,27078.7999999829,4066.71159999482,0,0,0,0,0,0
2368,20160927,57821.9999999908,-38350.0000000007,100699.99999965,0,0,52961.9999999205,0,60241.3999998073,0,35177.6000000163,0,63127.0000001542,-14062.4999999851,17853.9999999904,0,-18742.4999999895,12449.9999999884,-5242.50000002508,-197664.107600443,0,0,0,0,-63219.9920000168,27897.2000000035,-52659.7627500232,-6385.99999999899,59905.5000001438,0,41605.5839999465,30115.9999999656,0,-188300.000000306,57690.0609998239,0,0,0,61986.4345000094,0,0,0,0,36217.6000000137,-110700.00000002,0,0,0,0,0,0
2369,20160928,-54745.9999999971,-68954.1849999974,-87506.0322496754,0,0,33250.0000000004,0,-40624.999999993,0,46008.8000000082,0,12146.9999999783,-50864.999999761,53987.0000000201,0,-52382.4999998182,24900.0000000061,-67102.4999999969,-47899.2016000206,0,0,0,0,-48509.9519999811,-42131.4000000224,-158118.207750363,-12759.9999999853,31477.0000000064,0,5819.99999999716,-10880.0000000106,0,53533.679999954,83955.343500078,0,0,0,53516.4080000021,0,0,0,0,72937.599999926,94486.7164000268,0,0,0,0,0,0
2370,20160929,115700.000000314,97349.9999999465,-64856.0862499794,0,0,-54249.9999997715,0,-40654.3000000012,0,17727.6000000147,0,30000.0000000205,-12640.0000000049,-48160.0000000014,0,-8212.50000000181,95395.0000000176,-52244.9999998314,165568.962300061,0,0,0,0,444999.999999829,-186605.599999907,-12861.4080000526,50994.0000000227,-45400.0000000237,0,506273.999999534,223015.999999784,0,273893.312000342,-4589.99999999965,0,0,0,115979.525000102,0,0,0,0,6075.20000001795,73426.6948000466,0,0,0,0,0,0
2371,20160930,-57906.0000000508,-26549.9999999875,137800.000000042,0,0,8725.99999999297,0,-32999.9999999947,0,-33.6,0,-14999.9999999777,-17402.49999999,39116.999999995,0,28439.9999999901,4072.5000000017,-71199.9999998588,-205026.112799942,0,0,0,0,-40380.9480000507,-10508.4000000346,-5189.99999999456,-209242.999999755,90788.5000002312,0,-6317.976,-45972.0000000304,0,-285919.560000229,1515.11150000165,0,0,0,-991.824750000985,0,0,0,0,-74411.2000000855,-178213.252400279,0,0,0,0,0,0
2372,20161010,166471.999999493,-41300.0000000318,-243800.000000157,0,0,32845.9999999895,0,159991.399999936,0,-90033.5999997906,0,-1500.00000000113,19177.5000000011,-54411.999999988,0,36317.5000000232,252594.999999781,-69487.5000002324,-82039.1003499837,0,0,0,0,154800.000000178,-297608.400000256,-762930.000000078,-165451.999999831,81302.4999997514,0,122100.000000267,-66023.9999999926,0,-80172.6519999558,-38514.9260000177,0,0,0,192059.378750266,0,0,0,0,-126757.200000116,-29519.7308000108,0,0,0,0,0,0
2373,20161011,153738.000000057,132749.999999707,-217861.050000304,0,0,-21011.9999999866,0,-32000.0000000012,0,-39381.9999999882,0,-19513.0000000042,71100.0000000991,-74525.9999999301,0,-72000.0000000577,164859.999999709,44137.500000006,304408.960950486,0,0,0,0,249289.308000269,-212461.199999652,33519.0990000265,44896.0000000018,-43901.4999999984,0,194051.496000377,70716.0000002023,0,327600.000000512,-48989.9480000189,0,0,0,147610.439999893,0,0,0,0,-21321.9999999989,175346.705199661,0,0,0,0,0,0
2374,20161012,-13331.0000000208,-23659.4799999468,12693.6324999656,0,0,41747.9999999767,0,-41629.3000000059,0,3447.6000000009,0,8126.99999997639,6274.999999989,-5920.00000000184,0,-52844.9999999245,-3929.99999999802,5437.50000001811,127787.390999718,0,0,0,0,271778.103999488,-22597.0000000209,-16649.9999999852,-6623.00000000122,-13942.9999999973,0,185507.459999506,26400.0000000041,0,190726.284000273,-77025.050499765,0,0,0,-4713.8215000031,0,0,0,0,-17613.599999995,9493.40480000208,0,0,0,0,0,0
2375,20161013,100625.00000003,-17399.9999999707,-40000.0000000013,0,0,52475.9999999469,0,-84529.299999755,0,-10470.0000000091,0,34500.0000000108,-20042.5000000007,73987.0000000311,0,-37462.5000000007,-30599.9999999868,-1800.00000000153,62333.6604000169,0,0,0,0,373277.383999855,-3170.00000000087,8325.00000000051,6620.00000000339,43677.0000000182,0,194200.866000276,150456.000000273,0,66232.9600000052,-45045.2865000055,0,0,0,-73470.0000000332,0,0,0,0,-17760.0000000091,-37520.0000000374,0,0,0,0,0,0
2376,20161014,96221.9999999761,-162459.324999939,117443.562750225,0,0,37133.9999999861,0,-11579.3000000223,0,-41902.400000008,0,5237.0000000211,-60862.500000091,38285.0000000216,0,33857.5000000249,15244.9999999784,-55845.0000000619,142188.929899712,0,0,0,0,141527.104000498,50685.8000000225,-5567.98800000227,-13286.0000000309,-20891.5000000127,0,212200.505999462,96891.9999996484,0,156600.00000051,-2940.00000000191,0,0,0,-45590.6362499686,0,0,0,0,-112536.000000204,-81753.2620000152,0,0,0,0,0,0
2377,20161017,-104455.999999975,-11799.9999999864,30543.5357499974,0,0,-68436.0000002159,0,61945.699999777,0,-13913.5999999891,0,24419.9999999944,210117.500000132,-45012.9999999878,0,-152924.999999905,11597.5000000017,200515,231692.354950055,0,0,0,0,335526.42400015,15954.399999984,-17.988,46597.000000012,-95575.9999997992,0,511359.624000502,196031.999999841,0,221635.903999713,-19125.117999994,0,0,0,64259.9999999898,0,0,0,0,-43728.3999999907,66136.7184000315,0,0,0,0,0,0
2378,20161018,-34455.9999999812,8790.67749999975,-57556.4124999859,0,0,-23022.0000000239,0,-47850.000000017,0,6857.59999998174,0,11839.9999999818,26452.5000000253,-48199.0000000146,0,-159644.999999761,46172.5000000347,136710.000000149,-28059.8050500073,0,0,0,0,69076.2800000447,22108.599999997,69356.9932500393,79610.9999997189,-43555.9999999878,0,312394.1999997,91368.0000002162,0,-128767.420000494,-121179.999999852,0,0,0,75586.1684996705,0,0,0,0,48246.4000000043,-80253.2579999556,0,0,0,0,0,0
2379,20161019,-17400.000000041,-6059.3175000038,-139706.28425,0,0,-17611.999999999,0,-21450.000000003,0,-48496.000000021,0,-22212.9999999902,-4522.49999999839,-11972.0000000289,0,-1850.00000000078,95569.9999999623,-34400.0000000152,233070.000000344,0,0,0,0,438749.999999562,88165.7999997915,50183.9595000305,59104.9999999648,13499.9999999772,0,591420.648000128,79287.9999996966,0,151092.935999883,-49731.7609999947,0,0,0,170149.116250149,0,0,0,0,-5751.20000002259,12136.7383999933,0,0,0,0,0,0
2380,20161020,-60927.9999999867,-8909.31000000166,-82556.2100003097,0,0,-14023.9999999942,0,-26429.2999999972,0,-78430.000000231,0,-18262.9999999817,59257.5000000901,-120592.000000007,0,118355.000000218,30199.9999999939,37839.9999999761,-88.8992,0,0,0,0,40912.8839999469,-37451.4000000066,49680.0000000203,19393.9999999928,-33784.499999979,0,-24388.5840000027,-14543.9999999683,0,12592.9280000327,-107815.408999864,0,0,0,13793.0349999904,0,0,0,0,-177331.200000225,-111519.999999732,0,0,0,0,0,0
